unit_dir,sk_v_mean,sk_v_std,sk_v_p50,sk_v_p90,sk_v_max,sk_vmax_mean,sk_vmax_std,sk_vmax_p50,sk_vmax_p90,sk_vmax_max,sk_a_mean,sk_a_std,sk_a_p50,sk_a_p90,sk_a_max,sk_jerk_mean,sk_jerk_std,sk_jerk_p50,sk_jerk_p90,sk_jerk_max,sk_vwrist_mean,sk_vwrist_std,sk_vwrist_p50,sk_vwrist_p90,sk_vwrist_max,sk_vankle_mean,sk_vankle_std,sk_vankle_p50,sk_vankle_p90,sk_vankle_max,sk_conf,sk_T,sk_scale,sk_hip_path,sk_hip_net,sk_cad_hz,sk_cad_pow,sk_spec_cent,sk_active_frac,sk_v_iqr,imu_acc_mean,imu_acc_std,imu_acc_p50,imu_acc_p90,imu_acc_max,imu_dacc_mean,imu_dacc_std,imu_dacc_p50,imu_dacc_p90,imu_dacc_max,imu_acc_energy,imu_gyr_mean,imu_gyr_std,imu_gyr_p50,imu_gyr_p90,imu_gyr_max,imu_gyr_energy,rad_v_mean,rad_v_std,rad_v_p50,rad_v_p90,rad_v_max,rad_n,rad_frames
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/6-1-2",0.04709844684776209,0.029828637450558148,0.042393569438398296,0.07927845888452893,0.19826891544990333,0.12056373742212338,0.07101893169563599,0.10532604254217229,0.22946156531559625,0.3047319215543027,0.06136996379733922,0.04714267226236516,0.049841710457608095,0.10305932233105228,0.3471501051563785,0.034896233270535267,0.031126537853997834,0.026036564685992622,0.06251432236321307,0.19855540651341247,0.04957259406884505,0.040261913899134416,0.0408823935032415,0.10783613584068044,0.22358469056610197,0.06834003918768708,0.054222650211805605,0.051248812708001634,0.16267194658793982,0.19864095555528627,1.0,148.0,1.4732618818028285,6.5822307298245315,0.01832898107554035,0.06802721088435373,0.034320349723333976,2.1652752989381336,0.4013605442176871,0.03126512125123907,1.4774041154902837,1.0092681570651607,1.1566736791334018,2.692033723647671,8.84886732864721,0.5910399127428153,0.8497361999755598,0.2798912452084554,1.4541184705029038,6.725322885975947,1.018622212865706,173.13870294843065,143.84533778495717,131.53206798724028,386.8778624849997,767.5286860059368,20691.48120246843,0.09260454812728477,0.21774547338748232,0.0,0.3621371388435364,0.965699017047882,1516.0,202.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/6-1-3",0.03032868406387334,0.01913702946099666,0.026535775798449953,0.059789438699280946,0.0945991427281462,0.08624931042630225,0.06273591333243922,0.07164374094957995,0.18989989485072187,0.2528273065371908,0.036839295891547635,0.024427338828700768,0.03127126141884224,0.07015451367652667,0.1191969912133956,0.020727887087432714,0.01522071846244361,0.017122069729640282,0.042565177692146454,0.08071076101275183,0.029217233337030503,0.02519263358802793,0.021967454326108155,0.06108922357720634,0.16750030059963836,0.04395371395099648,0.03983694912409707,0.025525224114074853,0.10409428388863323,0.19163016023988294,1.0,181.0,1.4661974869145022,5.361044034076641,0.06023531438719899,0.1111111111111111,0.03672564629570043,2.3641254881332605,0.4,0.022314762300322633,1.1869947935813925,0.5204378919566374,1.0456246677317655,1.7394871423827591,4.2694945836714675,0.30308281396474596,0.40350386338087413,0.15160950099833614,0.7623807515998061,2.6670629226742895,0.2708555993842685,118.60519363040821,111.29849345430847,84.23438804130147,271.68678194374604,676.2308247558669,12387.354645198744,0.09673339472936454,0.2287855479470634,0.0,0.3621371388435364,0.965699017047882,2215.0,240.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/6-2-1",0.009754431804284248,0.006466210864917031,0.008367892911941177,0.018040573936675144,0.042885985543342026,0.031056672268232118,0.024419754843296722,0.025806726126198318,0.06414215424425815,0.2612082140591786,0.010011169814973119,0.006254551647878494,0.0085514091109212,0.017056065212415667,0.05198947015527846,0.005598079889339819,0.003942894275755942,0.004560018509057993,0.009971936093263063,0.03427479818996067,0.009331476954471177,0.007219349838615542,0.007290133971590472,0.01873163158599651,0.045150792945388485,0.022381800092339716,0.019071968638150583,0.01772850525040786,0.043293063520004255,0.22608722042812104,1.0,406.0,1.567481066204234,4.06214381081414,0.10027312387056897,0.12345679012345678,0.027900539841080957,1.7796302346888722,0.4,0.007996192318807611,1.0088823869536632,0.13824178326870734,0.9936704685155939,1.1102202382815933,2.510718821373672,0.10510941792210753,0.16148280317479588,0.03891856124999399,0.2841722717572874,1.7980947970803565,0.019110790641312256,44.6583445645396,63.73643288480729,18.56513056781449,123.18374231835695,513.8446557268062,4062.3328768795445,0.027439289168357358,0.11398657252406591,0.0,0.0,0.9656966924667358,5807.0,795.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/6-2-2",0.01404213553854046,0.0079932480323395,0.013330526561105149,0.02518606955097638,0.04059578436591977,0.04604422182600654,0.02954366798058846,0.042519450160298615,0.08661161423829063,0.13741284446505472,0.014058867877277897,0.0074720635739499485,0.012903153283376906,0.023825948222490324,0.0474124832571213,0.007742605199724403,0.004589535742974893,0.006774670465726048,0.013265607763432573,0.033077817485243896,0.013700904691838801,0.010124083790582678,0.01153980838557219,0.02912910188918478,0.043549411037878356,0.034286609575712376,0.024651389592301214,0.0316053041262636,0.06698499848232549,0.12230857459206387,1.0,302.0,1.5416453766393148,4.700610354611203,0.10305428265511112,0.03322259136212624,0.03219431336621307,1.855863690460251,0.39867109634551495,0.01184215612300275,1.0408314658540447,0.24113673936910843,0.9964391594413127,1.2234197777128735,3.7904646153209245,0.1721112751520061,0.27962887155718114,0.0557663328798772,0.4838017710864212,2.910061298652933,0.05814692707356532,70.06015383256762,93.2944914824111,31.737697330331528,190.97285038124085,758.4465555700019,8703.862140961677,0.040611314853881815,0.14272469555602676,0.0,0.0,0.9656966924667358,4304.0,581.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/6-2-3",0.009872281355152198,0.0057734520204499006,0.008919436691906327,0.018557708853402848,0.029134989707733025,0.03389260077674948,0.027009566897581327,0.02689455749589755,0.07138719477925659,0.22017314892781711,0.010302001703851465,0.005928365550087066,0.009176883436421457,0.01623565046356088,0.0471694523885227,0.005831910255385024,0.0035525309305241004,0.005053294699316035,0.010233739690239243,0.02422517698670766,0.009760095382038493,0.0071705182241711095,0.007716593625946197,0.020210919079446006,0.0360959186568512,0.025005377365594605,0.020956589147523127,0.018498786712600968,0.05494845113304634,0.15197827544368053,1.0,421.0,1.5431423172493894,4.225560147639709,0.1308909150614404,0.023809523809523808,0.02925331435405193,1.9589463937177445,0.4,0.008058147115015107,1.0158058772073137,0.1786113930847904,0.9938334870590746,1.109458975026772,3.3852878754989213,0.12288864679247194,0.2152968728302995,0.03779494364525321,0.34074851891505176,2.4511695746397635,0.031902029739689516,47.23347375260687,71.27089607870526,18.240971109017195,130.48786368034288,765.989116808457,5079.540627861606,0.02921283926600332,0.11348635042718062,0.0,0.0,0.9656966924667358,5628.0,807.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/7-1-1",0.044372439782951995,0.052464032970785765,0.02305465946888791,0.10479060253325789,0.24090517810980844,0.09239012283437964,0.08133016223475449,0.057931943885087996,0.20337244714245906,0.3291779125408385,0.07158052768391612,0.08521762637212188,0.03588247264572715,0.19405475080760237,0.4509437443014425,0.03934375675563913,0.04909947020545724,0.018967848015807535,0.09085142165306107,0.2527782333350332,0.05524419552226868,0.0683200695357304,0.029476828331598957,0.12547113783555416,0.317256561076912,0.04719646255415615,0.055303039154864675,0.023201420695060742,0.11287584907330461,0.2538918859043061,1.0,150.0,2.0462518620869035,6.50809735001833,0.2275954855460003,0.06711409395973154,0.04566641243663322,2.237859525181579,0.40268456375838924,0.040806467627200985,1.0103853623520782,0.1492791146712559,0.9938319777507665,1.1539003914138135,2.400832772185518,0.12399679823284843,0.15465122114944785,0.07361928408849389,0.3035331944697634,1.5497546324122067,0.022284254077033973,49.767154666974555,56.10690785454173,33.085574787209,111.25557088440596,511.40341256683064,3147.9851089980366,0.0034893175848992536,0.03786248986533556,0.0,0.0,0.9656922221183776,2560.0,301.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/7-1-2",0.027691623765550427,0.03219806554120729,0.017803360584029135,0.055414700847807204,0.14810437870253423,0.07664525473629409,0.06253071900195824,0.054694094710584375,0.17204015100472803,0.25239161060658905,0.043663278034445495,0.04689186912552897,0.024048495787718102,0.11624300398666872,0.228902221057352,0.03012302903964661,0.03823502922685855,0.013172929045052848,0.09766848439995333,0.15118157169957325,0.027524750082348295,0.03530197295334302,0.01301195043998282,0.0670947351401916,0.15586743392618663,0.03993915461630376,0.04109609868818693,0.02273548523237144,0.11810444764947682,0.15213948772240082,1.0,88.0,2.2333100482073593,2.2585042254548022,0.06765556667854407,1.7241379310344824,0.052707738033453425,2.4248427259943783,0.40229885057471265,0.015729355656310968,1.003457095305762,0.120401068604404,0.9973429700960448,1.125497753378135,1.7388694603103478,0.10388869422103247,0.11098832013397385,0.06764666003372671,0.25426101225247355,0.8773910798503388,0.014496417321082398,39.162189696359,44.240060689900346,25.494251665816748,93.23988004983978,322.8988257488714,1957.182969846066,0.011340979999710387,0.06217574873086014,0.0,0.0,0.6035576462745667,777.0,176.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/7-1-3",0.039834011124488096,0.04597382789234677,0.022823190135765885,0.09323586187977864,0.1916028275211731,0.09570525465304136,0.07733143498875095,0.07474684967423853,0.19992080690941397,0.33399840225451355,0.06275970663353832,0.06724334798085348,0.034894464546392716,0.16487643744262923,0.33553124647348226,0.04461278631182158,0.050990203023387755,0.02301953050030518,0.14282351391177198,0.18178569784732954,0.04067421086408973,0.05121822690979448,0.019061437526187365,0.09711928869997515,0.2201009732583496,0.0510944484505374,0.05642938085343455,0.028161309185107432,0.1409048586536857,0.26708189158946444,1.0,50.0,2.050221285726311,1.7578296718813633,0.23958088046566378,0.6122448979591836,0.07319630130715264,2.586240101299616,0.40816326530612246,0.030852890525738356,1.0428544242554232,0.2558331825439468,1.0065172804363938,1.3319305316893684,2.0362882900021795,0.24728266849784805,0.2323255693181403,0.173657390525787,0.5911604896145086,1.1642885421977671,0.06545061729056442,72.59873308160654,73.52224738283012,51.94340793332508,172.34732255903475,394.55708512964253,5405.520860222069,0.017704357455174128,0.10016066902280076,0.0,0.0,0.9656922221183776,600.0,99.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/7-2-1",0.006038793908533083,0.00303204668407363,0.005574617701217939,0.00961855057306527,0.018938093020887715,0.01830605175781447,0.012352030835549569,0.014879387821868718,0.032063113872318354,0.08085732404700627,0.0065695986585493,0.0025272989617959127,0.006173890296251823,0.01014944573099608,0.014776882120859546,0.0036109202328253147,0.001659685945848502,0.003170326562801073,0.005917678016351552,0.009067388011738217,0.005632605042185323,0.0034618167792247823,0.004819141553214618,0.010663062549055923,0.01727413465192524,0.01263699796650429,0.008657540867947261,0.010323077235079189,0.023539706815686904,0.05579809787953168,1.0,198.0,1.5522522352357897,1.4158108007438992,0.2044435351703851,0.1015228426395939,0.06255200315482654,1.688030372338463,0.4010152284263959,0.0034919341603615417,0.9988307590084392,0.07073822036745275,0.9940276656109729,1.0492344348175984,1.7641762950453677,0.05526321573937236,0.08389036721295805,0.020332952250405323,0.14975148430608898,0.757529385746978,0.005003895820754307,31.905996399141568,53.91652693308587,10.61260783219657,90.99267323163687,481.5589273225033,2906.991876526174,0.01127473630119616,0.06329151545293905,0.0,0.0,0.8449845910072327,2334.0,365.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/7-2-2",0.008257884177753787,0.004821828004878599,0.007143773935567451,0.014409190421429335,0.03069929277571189,0.02700225051337295,0.020517605010938036,0.021042774086246125,0.05087238486230083,0.12251540937066727,0.00886098086998562,0.00425285913703869,0.007579323987890196,0.014759886497440807,0.027321379114267835,0.004925014735088337,0.0025380773540455695,0.004368858865978618,0.008750126794404518,0.0137826971730573,0.007284038213606972,0.004907694924601463,0.006317128673323126,0.014841624518771341,0.02358767137451544,0.01817928029235865,0.012519741607790996,0.014299501758395564,0.03811578567389927,0.06946321422791066,1.0,168.0,1.5738387698819618,1.5533012963588066,0.2202448772832211,0.3592814371257485,0.057508415783817046,1.5629043290678584,0.40119760479041916,0.005812995632317635,1.0048955376059703,0.11563186016293231,0.9951102953872998,1.0832927104051235,1.8515299079409977,0.09148188139493509,0.13900343406903937,0.03250938881098531,0.2421279174039051,0.8392488204954205,0.013370727084739933,39.99335365968886,58.32483199743887,16.839015360990764,110.94319340532928,592.8710487028355,3401.786027529469,0.01820215744770218,0.07805725676737067,0.0,0.0,0.9656966924667358,2089.0,317.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/7-2-3",0.008984020395111092,0.005862386699765245,0.00706218003119341,0.018527166833846347,0.02525905515362873,0.031851338160847495,0.025713895669137808,0.021171524085887836,0.064666554556947,0.12909855522063948,0.01012429614001855,0.005264470119827048,0.008517047015872173,0.01785162377072525,0.02914877028461592,0.0051439418535752495,0.003090854584322127,0.004363556340472247,0.009405217700963019,0.016008444332300666,0.008524657458341339,0.006260598677966751,0.007090412675863712,0.0172702707051393,0.03521489178659691,0.02282024791309962,0.01920113846813037,0.015711846416336335,0.053450925537710484,0.10058501189932918,1.0,131.0,1.574398899939116,1.3756151445860993,0.119214057972026,0.23076923076923078,0.0786110828885127,1.573802723888511,0.4,0.00734786252806381,1.037802412698103,0.20683958637813635,0.9957961633624304,1.1701937817216104,2.8533147390359868,0.15510262874772138,0.2534306803660544,0.04979704096921944,0.42709510533991313,1.9274433446642674,0.042782614493078526,64.4452391804829,110.92054776977707,20.051977454421298,171.8867316103065,657.1820498317038,12303.367917547399,0.022206106017456925,0.09125593322386205,0.0,0.0,0.9656966924667358,1571.0,228.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/7-3-1",0.01940041750850233,0.03204229999206396,0.011996292751487461,0.041797994066430644,0.36949770670799437,0.05122129974370559,0.0911495587173859,0.034819674416286875,0.08998502907530409,0.9051218604995672,0.02833344484742159,0.04361350631776265,0.014261613557223671,0.06155731005150695,0.3712346157780873,0.018335527847828516,0.03375686252599118,0.009672723332009043,0.03932652624221076,0.31627635685570565,0.018530743510091586,0.041019668507612746,0.00948027091802367,0.03912916415595095,0.5155133009964274,0.022369753288858374,0.02985780677845457,0.014751333939065168,0.041660861024380616,0.32074739414266773,1.0,175.0,1.9354250173395746,3.3467089888484702,0.35888599339443167,0.17241379310344826,0.03845500007017049,2.142158304551865,0.40229885057471265,0.01616121502898027,1.0115344587973079,0.10736128001278869,0.9944742329492504,1.1000054335412743,1.6801017826310405,0.07828872404677843,0.10837244886986841,0.03829015819517839,0.20342866723099962,0.7962658841573604,0.011526444445984422,52.726864335803555,83.23228713463844,24.490878567336043,133.20203607574848,1300.1752616474441,6927.6136216629,0.024225682557681295,0.10192692549617853,0.0,0.0,0.8449807167053223,2606.0,351.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/7-3-2",0.025940256742226237,0.049640339204031096,0.012211444374853967,0.04836375269679909,0.42560971627072913,0.0802377322216815,0.1429147986298526,0.039404726677614924,0.1572500003790211,0.8824677613253662,0.04066243298678837,0.08665460208736242,0.01679783599463972,0.08781716280457616,0.7934070283386667,0.026112569996576112,0.052829606073164705,0.009396046339433653,0.052206314116127465,0.39867126458559243,0.025773371113328773,0.06613828892466674,0.010974263762800538,0.04313757227743242,0.5832454868551631,0.02856296082822112,0.04063154655906945,0.017768217575640198,0.057047506353418403,0.2880165180136285,1.0,187.0,2.1370250104672093,5.268257947667521,0.40857892435575144,0.1075268817204301,0.0380929169631842,2.114632851894732,0.3978494623655914,0.02408917333531716,1.020453118967993,0.1773484202379854,0.9929169145235459,1.1609437284518342,2.598858788006767,0.12606102641947575,0.18615042338865523,0.05613154900428141,0.36637030496272416,1.6795492645055687,0.031452462160909064,63.98808997602195,90.7986244348529,26.74393899793737,177.98909113075587,675.2010513306388,8244.390199261466,0.02412528598239231,0.1181892508777048,0.0,0.0,0.9656922221183776,2837.0,376.0
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HAU/user16/7-3-3",0.05093382624869293,0.08740252600932445,0.024156158284403928,0.0890827685196791,0.46761198477909444,0.14657196142899526,0.22420889543040975,0.06820400119669247,0.306945784233177,1.0739336901387242,0.08332641455668087,0.15016183713495168,0.03396741612514522,0.19277494487710686,0.8499212543120231,0.05564863794860714,0.09605883750154313,0.021792907528469282,0.16956018225293246,0.4675894312082856,0.05437954954000659,0.11522307208545375,0.018583573153033786,0.0867846022787837,0.6190614875497462,0.049966966581158824,0.0691871876835874,0.027736004568648106,0.07750331411973092,0.44713176269950705,1.0,119.0,1.9198168789654941,5.693410180207062,0.3607557097501686,0.1694915254237288,0.04081712541058079,1.8666626626242182,0.3983050847457627,0.03269676458745649,1.0808812782432038,0.32576661319871586,0.9952135449239022,1.3803421288300246,4.686736497820204,0.1949202911902052,0.2954012309435258,0.0978706385825131,0.5075691419005168,3.0902663289789576,0.10612388627496175,99.868342549828,122.06676658429636,61.8867217260698,255.62406199883242,896.3637461231908,14900.29550434509,0.048062155469457114,0.17516808378670987,0.0,0.0,0.9656922221183776,2062.0,238.0
