path,raw_duration_s,raw_speed_mean,raw_speed_p90,raw_speed_cv,raw_acc_mean,raw_jerk_mean,raw_wrist_speed_mean,raw_ankle_speed_mean,raw_wrist_ankle_ratio,raw_hip_speed_mean,raw_hip_path,raw_hip_efficiency,raw_pose_amplitude,raw_low_motion_frac,raw_longest_low_motion_s,raw_cad_hz,raw_cad_peak_frac
HAU/user6/7-1-3,8.099999999627473,0.2806780186261232,0.5262823881306975,0.7864518463826113,4.521951443954434,79.76988921797005,0.16654171346627633,0.32419646929107326,0.5137061280054968,0.26670456948330623,2.1603070127154256,0.08046533910608711,0.28163995749686105,0.037037037037037035,0.09999999999540089,0.2469135802582694,0.16214802345515758
HAU/user6/7-2-1,14.599999999627473,0.2752224475724629,0.5568237681442163,0.7367493173793594,4.125262072720233,72.74113912601473,0.1439664657565191,0.3757969621306248,0.38309640545572266,0.2074570250889426,3.0288725662212777,0.03762508840597755,0.39828273146288673,0.10273972602739725,0.3999999999897937,0.27397260274671664,0.12216013862153953
HAU/user6/7-2-2,11.400000000372529,0.2837940136858042,0.6222091341883513,0.8144262199782751,4.006056703210348,69.38088649563126,0.1505059086482147,0.45391976899697245,0.3315694063054767,0.22006703647668646,2.508764215916207,0.05542741465736056,0.393209348013114,0.14035087719298245,1.2000000000392137,0.2631578947282426,0.12452463253560143
HAU/user6/7-2-3,7.299999998882413,0.39262889937356865,0.7673164469734169,0.6588335350856739,5.895210203978239,99.46267058941005,0.18226459255227492,0.5428848685924241,0.3357334174538918,0.3468177608911492,2.5317696541177903,0.10628370567575872,0.38952085219471244,0.0410958904109589,0.2999999999540718,0.8219178083450087,0.16044362387211922
HAU/user6/7-3-1,11.099999999627471,0.20908520574328865,0.5731913548817704,1.3536514613450574,2.819998336773248,48.66895851150108,0.203325694872161,0.30152741458123605,0.6743190979175887,0.19284951092398872,2.1406295711844328,0.24275444927509687,0.4911850034989583,0.40540540540540543,1.6999999999429458,0.18018018018622728,0.2320943080696391
HAU/user6/7-3-2,10.300000000745053,0.36498531423585145,0.586344760360028,2.179246235444512,5.417098091270834,93.7525005838591,0.4949264542664067,0.533800879331767,0.9271742938280673,0.3333267804499173,3.433265838882496,0.14493271725660634,0.4275321060047505,0.3592233009708738,1.5000000001085037,0.19417475726750766,0.23998473316162655
HAU/user6/7-3-3,7.800000000745057,0.4178778728827763,1.0452942689087987,1.835682966546492,6.120315885886242,101.15889461814803,0.3704770812762101,0.7607872852767806,0.48696539487310453,0.38659364856135575,3.0154304590666094,0.15197224249737057,0.5480173215077696,0.44871794871794873,1.4000000001337283,0.12820512819288205,0.8229325052381956
HAU/user7/1-1-1,21.0,0.8977072390667034,1.978090740901632,1.2273551414917037,13.593442231237496,236.4511552807389,0.6051696169003065,1.4280167536233546,0.42378327490976986,0.6826769071304241,14.336215049738902,0.004056309118862669,0.8159272041143074,0.14285714285714285,0.30000000000000004,0.14285714285714285,0.14229771437256392
HAU/user7/1-1-2,14.499999999999998,0.9787381682637174,1.84848615158021,1.1203754780413002,14.526460452001622,250.805504446415,0.8122415451964377,1.5192677453891779,0.5346269919353456,0.7683573440652293,11.141181488945826,0.018442453118961016,0.748561019971676,0.08275862068965517,0.6,0.13793103448275862,0.1525924826143588
HAU/user7/1-1-3,17.200000001117584,1.0995348405324405,2.5204150315201663,1.1913191624680854,17.41869444314363,309.79873389865224,0.7706787309997867,1.6809698674121274,0.4584726624087455,0.8579153798794985,14.756144534886174,0.023310073179666293,0.8202413986685876,0.0872093023255814,0.3000000000194928,0.11627906975988651,0.16460799598942433
HAU/user7/1-2-1,22.59999999962747,0.34213188635477443,0.5101160967771825,1.894740566662909,4.701566191782828,81.78638254478093,0.3519391848606157,0.4588371949478637,0.7670240947523477,0.38759103137349316,8.759557308896559,0.06306970054108081,0.4909868917444726,0.11504424778761062,0.29999999999505494,0.4424778761134883,0.09255255193248058
HAU/user7/1-2-2,12.399999998509884,0.35223741623972704,0.8241231081986251,1.1285393584551902,4.736724228751774,75.36766139460107,0.3112479608640572,0.47588999809890575,0.6540334141364663,0.4519111770662018,5.603698594947502,0.09391420469140391,0.5087511030328158,0.23387096774193547,0.8999999998918463,0.24193548390004133,0.1714889001225397
HAU/user7/1-2-3,17.200000001117584,0.4301485418276998,0.628205117554763,1.8045233908624492,5.816290794785923,98.85758980529982,0.4237193017481466,0.6008000512272943,0.7052584302836336,0.519983527589817,8.94371667512598,0.06083793174263314,0.5417626031391819,0.18604651162790697,0.9000000000584782,0.11627906975988651,0.09475806804965736
HAU/user7/2-1-1,23.09999999962747,0.36824320242072156,0.7121122421373813,0.7860259221466261,4.809044752709084,84.1114565887432,0.2922430461633563,0.7013896320437335,0.4166629108775752,0.27213306624881306,6.286273830246205,0.008372710372901689,0.6250396900453279,0.03463203463203463,0.19999999999677465,0.17316017316296567,0.07369305517794018
HAU/user7/2-1-2,21.59999999962747,0.3491337845705381,0.7895854742673076,0.8445137396915866,4.367632086626594,75.34223408864354,0.3123176764419879,0.5339645595476471,0.5849033803323338,0.3039075104588484,6.564402225797911,0.006185485269073925,0.6638198703939223,0.11574074074074074,0.29999999999482596,0.7870370370506108,0.10756297853636823
HAU/user7/2-1-3,14.70000000111759,0.5080816400599868,0.9614162673063101,0.8195295847557866,7.033375581272902,121.58787370076045,0.45611729508647836,0.9147325951667998,0.4986345703627973,0.35182589997455044,5.171840730019088,0.02077135639702687,0.7348630383893098,0.04081632653061224,0.2000000000152053,0.4761904761542731,0.12016397301723863
HAU/user7/2-2-1,24.800000000745065,0.29673829769904236,0.6715471746287104,0.9453456178209321,3.2278259200680015,52.09430648733583,0.2805705545270482,0.47131231323038186,0.5952964649039547,0.2977296240812066,7.38369467743575,0.02516524457399193,0.5610691153195553,0.1814516129032258,1.9000000000570818,0.12096774193184967,0.15693479743885339
HAU/user7/2-2-2,20.20000000111758,0.2974891350100421,0.6028443556254958,0.9602561162737033,3.5606340445803366,59.429388024246926,0.2600741513260518,0.4563762583868491,0.5698678359725958,0.30355891729272916,6.1318901296523824,0.02461040260803447,0.5195350683357658,0.16336633663366337,1.600000000088521,0.14851485147693178,0.15598044444139894
HAU/user7/2-2-3,14.900000000372529,0.39210270081964826,0.6936567374267427,0.9378812271437117,4.7412388169804895,78.38047475246454,0.3420560425363365,0.5920928869051755,0.5777067239340279,0.3980182573946747,5.930472035328927,0.02266042877004321,0.5671011750699771,0.15436241610738255,0.8000000000200016,0.13422818791610713,0.17037463282513635
HAU/user7/3-1-1,22.90000000037253,0.2656226255976708,0.5557637892884623,0.7898084847122628,3.384204288796118,54.03199170602211,0.2200613647225074,0.5198654737105929,0.4233044420674689,0.2315441007955392,5.302359908304103,0.016344427066139953,0.3180620674718259,0.034934497816593885,0.10000000000162675,0.13100436681009597,0.14341762412609116
HAU/user7/3-1-2,18.399999998509884,0.2722339095724826,0.5017025356687231,0.7103216389119902,3.546609579534259,57.135107276959666,0.23774579445068825,0.48652065286919427,0.4886653681810772,0.2387499471545312,4.392999027287608,0.01843127273481512,0.3221048503903662,0.010869565217391304,0.09999999999190154,0.10869565218271571,0.11052421642819792
HAU/user7/3-1-3,12.10000000149011,0.39369871199479534,0.7338526754618676,0.6735778085083024,5.735145214415892,95.78401813827585,0.31966232762266794,0.6983665994510166,0.4577285446013953,0.35734108401642867,4.323827117131266,0.017089149884454077,0.3536711096024392,0.01652892561983471,0.100000000012315,0.3305785123559835,0.08948037286642745
HAU/user7/3-2-1,16.499999999999996,0.37402745751917593,0.7436726566332501,1.4032101931136476,5.385261453303247,93.39127101173173,0.30889280537104175,0.4581450602560849,0.6742248940197194,0.33861823198676577,5.587200827781635,0.05977648289494862,0.6133669345821272,0.15151515151515152,0.7,0.12121212121212122,0.07844662047089526
HAU/user7/3-2-2,14.899999998509884,0.4416695027402999,0.9111405707017157,1.2308550510021803,6.311974127814747,111.78351032049383,0.36861858308274736,0.6241762220640273,0.5905681271760569,0.3821960079921121,5.694720518512954,0.06369133748724339,0.6417201682156789,0.2080536912751678,0.7999999999199937,0.6711409396644348,0.07324799976224386
HAU/user7/3-2-3,7.700000001117589,0.704270187203528,1.3649413269077437,0.9259791781448002,10.906777222303726,184.5313989156671,0.6556471293169246,0.8357327833393534,0.784517661150763,0.6392131647487365,4.921941369279647,0.07793536504618755,0.6293954545466512,0.07792207792207792,0.3000000000435423,0.12987012985128035,0.20188125908477186
HAU/user7/3-3-1,9.100000001490114,0.38375837162305265,0.6330256317354975,0.8142624471056757,5.219037566859155,87.8269041134907,0.29725831910593403,0.683621092150294,0.43482906259678833,0.3594826149758138,3.2712917968155772,0.0540577827614175,0.392306788566264,0.01098901098901099,0.10000000001637491,1.098901098721155,0.10127187016131836
HAU/user7/3-3-3,6.199999999254939,0.6435340011712206,0.8480431656838704,0.9664990473956573,10.002779118250407,177.84228269521677,0.4048741136444289,1.5125879302576786,0.26766980304264776,0.6984949162276638,4.330668480091095,0.13869129945243402,0.5460605106242234,0.03225806451612903,0.19999999997596585,0.16129032260002754,0.2551768300753523
HAU/user7/4-1-1,33.49999999999999,0.2357660966430093,0.4935725750281742,1.2409736616537996,3.103501538354817,52.021847735153486,0.19624341988048896,0.31178708306889874,0.6294148472074714,0.2581475300913614,8.647942258060606,0.05814658234167466,0.3371897373321018,0.13134328358208955,1.3,0.23880597014925373,0.108791776927403
HAU/user7/4-1-2,24.60000000149012,0.25332513630934755,0.5373938574368011,0.9909426593444943,3.25421580640045,54.44099422555778,0.21413299560660987,0.38109085144820626,0.5618948716060103,0.2616408981424281,6.436366094693607,0.022687510081420902,0.3234888422772014,0.13821138211382114,0.800000000048459,0.16260162600641076,0.1046507215517779
HAU/user7/4-1-3,19.299999998882413,0.41394492561588797,0.8122344298842274,0.8864864782792753,5.832670712871892,100.76300508592992,0.3519277523405236,0.5206583578692626,0.6759283632837876,0.430495944188915,8.308571722364942,0.0866608852461253,0.4553770693214986,0.12953367875647667,0.6999999999594658,0.10362694301118197,0.0941213084680672
HAU/user7/5-1-1,13.400000000372529,0.1851162462830393,0.3864373171445282,1.0263317867693165,2.7137700465905312,47.66115012767357,0.13333510577960644,0.42613571675574374,0.3128935224717132,0.13774354954095694,1.8457635639001364,0.06521621412149853,0.2510104301439428,0.22388059701492538,0.5000000000139004,0.1492537313391342,0.15624701237910327
HAU/user7/5-1-2,14.300000000745058,0.376515469008827,0.9394293007317134,0.8978134644896644,5.670411461062118,100.9320903220326,0.301207664188743,0.6035894392646425,0.4990273919581482,0.32679651000792725,4.673190093356842,0.01487209820828313,0.346108175412062,0.14685314685314685,0.7000000000364712,0.34965034963213215,0.07228638011752406
HAU/user7/5-1-3,8.399999998509884,0.2946873539439907,0.5829605836530188,0.8589083713413012,3.9755931320229476,68.3444007628634,0.2160332991394728,0.6262461901101124,0.3449654500197796,0.22732426347966078,1.9095238128904108,0.04703001198974941,0.2626994375784002,0.15476190476190477,0.29999999994678156,0.11904761906873747,0.25679818472883037
HAU/user7/5-2-1,15.90000000037252,0.32324026921941895,0.8370867450048497,1.5073975584356016,4.269497735473727,74.49503568584623,0.30438365788308513,0.4476751956731267,0.6799207553715179,0.309485175621768,4.920814292501403,0.08961888157826746,0.5880001561516016,0.24528301886792453,0.8000000000187433,0.18867924527859825,0.35420942473967915
HAU/user7/5-2-2,14.899999998509884,0.5319670149978406,0.9928648589240298,1.7607450733021708,7.4732230205161185,126.16829344258541,0.5338908357864728,0.6729788002025316,0.7933248934921494,0.44096931336630135,6.570442768500794,0.05154614376287158,0.6969982441008018,0.2751677852348993,0.5999999999399953,0.20134228189933046,0.17773730310499583
HAU/user7/5-2-3,6.900000000372528,0.680230202838018,1.978173648064797,1.207654702231091,9.426544377441298,157.34893959705036,0.62082394726554,0.8625536254870286,0.7197511299025026,0.569385563874067,3.9287603909431743,0.0898660031394859,0.6255717083485086,0.3188405797101449,1.1000000000593886,0.43478260867217844,0.41646059176661143
HAU/user7/5-3-1,14.20000000111759,0.3180579256597436,0.5663131839322083,1.684731522396959,4.243597010492264,72.47720171274742,0.27357607168071846,0.41195893390813854,0.6640857825834566,0.4095148714098694,5.8151111744778134,0.04400667597234402,0.5380816222373092,0.09859154929577464,0.30000000002361094,0.4929577464400759,0.13661754065234913
HAU/user7/5-3-2,10.400000000372529,0.5180770282728366,0.6490034678139267,2.023512457477453,6.861955359526722,111.09513949671104,0.4955804552435843,0.6466832885287523,0.7663418295603728,0.5313024669698243,5.525545656684098,0.06505298019736369,0.5260624775699204,0.07692307692307693,0.400000000014328,0.48076923075200956,0.16270478708669972
HAU/user7/5-3-3,7.09999999962747,0.42932159648063534,0.6610916724045619,1.0941470428216606,5.656113603407922,99.18623716275607,0.4106979968776662,0.6208448239875511,0.6615147301677217,0.5069302162397656,3.599204535113491,0.20892965103556294,0.6140121443935714,0.056338028169014086,0.3999999999790124,0.14084507042992522,0.43557075735411005
HAU/user7/6-1-1,13.399999998509884,0.37927325824829133,0.7659083025653388,0.7419967126638555,5.413178770415807,95.26402116183135,0.34186272389346434,0.5829759139931754,0.586409687092247,0.3537611329947517,4.740399181602525,0.06229473249343202,0.3784562871091137,0.022388059701492536,0.09999999998887972,0.6716417911194645,0.07721893523456537
HAU/user7/6-1-2,18.40000000037253,0.32244827693567696,0.6477812325217596,0.8225526594093936,4.430835972983067,74.8087950443353,0.26793259807049374,0.469535881781824,0.570632848086271,0.314407837794252,5.785104215531364,0.06738624817636103,0.32615116974561775,0.02717391304347826,0.10000000000202462,0.3260869565151371,0.1915434404611253
HAU/user7/6-1-3,8.70000000111759,0.48283736349313766,0.8644157207636064,0.6502233396090017,7.119568515364988,124.05416803441483,0.3863916637406401,0.8061268238928482,0.47931870247836,0.49257077960919526,4.28536578315049,0.09818210378076456,0.37461822045885484,0.0,0.0,0.3448275861626005,0.1659161512846827
HAU/user7/6-2-1,7.700000001117589,0.15549294362040644,0.37316342212949205,1.0366037732784363,2.420942411210882,43.07768766321962,0.09125365385495257,0.5580598375527903,0.16351947864874053,0.09579299067107307,0.7376060282743196,0.29706742144365034,0.18599977909460683,0.18181818181818182,0.5000000000725706,0.12987012985128035,0.33483000051605954
HAU/user7/6-2-2,6.200000001117584,0.1499850978421644,0.30615652705427326,1.1265392124304392,2.2056366956620086,38.11385724779485,0.12428528457411576,0.2842356315520688,0.437261449094874,0.11385311899094586,0.7058893378711051,0.11216703686973789,0.1651294020642845,0.016129032258064516,0.1000000000180256,0.1612903225515716,0.3055960682565583
HAU/user7/6-2-3,4.999999999999999,0.3141637195215424,0.6256982239218872,0.6557099248030501,4.319544251433005,72.54505063016823,0.18750143159396468,0.9381268248394049,0.19986789251676562,0.22823467988498902,1.1411733994249451,0.16518656278576765,0.21616189359599813,0.02,0.1,0.2,0.27660670272771504
HAU/user7/6-3-1,10.5,0.2515573387773966,0.49393199624253936,1.481931694928897,3.1693013336100924,51.37502902698044,0.20444948026801335,0.35635696314570564,0.5737210180756253,0.30721620245430703,3.225770125770224,0.12446250834587248,0.41792314557992777,0.24761904761904763,0.8999999999999999,0.19047619047619047,0.17988065893442062
HAU/user7/6-3-3,7.799999998882411,0.5024758549800282,1.0274576918838219,2.2131883833395807,7.32761432427207,124.61769855780763,0.4319325355937063,0.6610250864814005,0.6534283551013634,0.5253626936193729,4.09782900964397,0.05359005526616295,0.4003870610495972,0.4230769230769231,1.2999999998137357,0.1282051282234975,0.6942451351226648
HAU/user7/7-1-1,15.099999999627475,0.15073801966930395,0.2949164286199481,0.7092520662998536,1.4321586016850392,22.317955597038484,0.1421638692000429,0.2657497951178772,0.5349538222674083,0.14566564477388178,2.1995512360313505,0.07738798822947576,0.40509479027576173,0.026490066225165563,0.19999999999506585,0.5960264900809296,0.15176051294170034
